3345,M,H,OI,Y,0811,Y,SPI,FIG,90S1,LOVE,N,Y,SPT,Y
1925,M,O,TN,Y,0811,N,FIL,STY,90S1,2NDC,N,Y,ACT,N
3345,M,H,MY,Y,0811,N,FIL,STY,80S1,NTFN,Y,Y,POL,Y
0712,M,H,TN,Y,0307,N,FIL,STY,70S,ONLY,Y,Y,ACT,A
2532,M,M,OT,N,0307,Y,FIL,STY,90S1,ONLY,N,Y,ACT,N
0712,M,H,TN,Y,0307,N,FIL,STY,70S,ONLY,Y,Y,ACT,A
1925,M,C,OI,Y,0811,N,FIL,STY,90S1,1STC,Y,Y,ACT,N
2532,M,H,SG,Y,0811,N,SIM,SEN,80S2,LOVE,Y,Y,POL,A
2532,M,H,OI,Y,0811,N,FIL,STY,90S2,1STC,N,Y,ACT,Y
3345,M,H,TN,Y,0307,N,FIL,STY,RCNT,ONLY,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,FIL,STY,80S1,1STC,Y,Y,POL,N
2532,M,H,OT,Y,0307,N,SIM,STY,90S1,ONLY,Y,Y,ACT,Y
1925,M,H,TN,Y,0307,N,GEN,STY,80S1,ONLY,N,Y,ACT,Y
1925,M,H,TN,Y,5000,N,FIL,STY,80S1,1STC,Y,Y,ACT,A
1925,M,H,TN,Y,0307,N,FIL,STY,80S1,1STC,Y,N,POL,A
1925,M,H,TN,Y,0307,N,SIM,STY,70S,ONLY,Y,Y,POL,Y
2532,M,H,OI,N,1721,N,FIL,STY,80S2,LOVE,Y,Y,POL,N
2532,M,H,TN,Y,0811,Y,SIM,STY,90S2,ONLY,Y,Y,POL,N
1318,M,H,TN,Y,1216,N,SPI,STY,70S,1STC,Y,Y,ACT,Y
1925,M,H,TN,Y,0811,N,SIM,STY,80S2,LOVE,Y,Y,POL,Y
3345,M,H,TN,Y,0307,N,SIM,STY,90S1,LOVE,Y,Y,POL,Y
1925,M,M,TN,Y,1721,N,FIL,COM,70S,2NDC,Y,N,OTH,N
0712,M,H,TN,Y,0307,N,FIL,STY,70S,ONLY,Y,Y,ACT,A
1925,M,H,TN,Y,1216,N,GEN,STY,RCNT,LOVE,Y,N,POL,Y
1925,M,H,TN,Y,0307,N,SIM,STY,80S2,LOVE,Y,Y,ACT,Y
0712,M,H,TN,Y,0307,N,FIL,STY,70S,ONLY,Y,Y,ACT,A
2532,M,H,TN,Y,0307,N,FAM,STY,80S2,ONLY,Y,N,POL,Y
2532,M,H,TN,Y,0307,N,SIM,STY,70S,ONLY,Y,Y,POL,Y
1318,M,O,TN,Y,1721,Y,OTH,STY,80S2,2NDC,N,Y,OTH,Y
1925,M,H,TN,Y,0307,N,FIL,STY,90S1,1STC,Y,N,POL,Y
3345,M,H,US,Y,0307,N,SIM,STY,90S2,ONLY,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,SIM,STY,90S2,LOVE,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,SIM,STY,80S1,ONLY,Y,Y,POL,Y
2532,M,H,OT,Y,0811,N,OTH,OTH,90S2,ONLY,N,Y,ACT,A
0712,M,H,TN,Y,0307,N,SIM,COM,80S1,ONLY,Y,Y,ACT,A
1318,M,H,TN,Y,0811,N,FIL,STY,70S,ONLY,Y,Y,ACT,Y
0712,M,H,TN,Y,0811,N,SIM,STY,90S2,1STC,N,Y,ACT,A
1925,M,H,OI,N,1721,N,SIM,STY,70S,ONLY,Y,Y,POL,A
1925,M,H,TN,Y,0307,N,SIM,STY,90S2,ONLY,Y,Y,ACT,Y
2532,M,O,TN,Y,0307,N,FIL,STY,70S,ONLY,Y,Y,ACT,A
2532,M,H,TN,Y,1216,Y,SPI,STY,90S1,ONLY,Y,Y,POL,Y
1925,M,H,MY,Y,1721,N,SIM,STY,80S1,LOVE,N,Y,SPT,Y
3345,M,H,TN,Y,0811,N,SIM,STY,90S2,ONLY,Y,Y,POL,A
1318,M,H,TN,Y,1216,N,SIM,STY,90S1,NTFN,N,N,SPT,Y
1318,M,C,MY,Y,0307,N,FIL,STY,90S1,ONLY,Y,Y,ACT,Y
2532,M,H,TN,Y,0811,Y,SIM,STY,80S2,LOVE,Y,Y,POL,Y
2532,M,H,TN,Y,0811,N,SIM,STY,70S,LOVE,N,Y,ACT,A
1318,M,H,TN,Y,0307,N,SPI,OTH,90S2,ONLY,Y,Y,ACT,A
1925,M,H,TN,Y,0307,N,FIL,STY,90S2,1STC,Y,Y,POL,Y
1925,M,H,OI,Y,0307,N,FIL,STY,90S1,ONLY,Y,Y,POL,Y
3345,M,H,TN,Y,0811,N,SIM,SEN,80S1,LOVE,Y,Y,ACT,Y
3345,M,H,TN,Y,0307,N,SIM,STY,80S1,1STC,N,Y,SPT,N
1925,M,H,TN,Y,1216,N,SIM,STY,90S1,LOVE,N,Y,SPT,Y
0712,M,H,TN,Y,0307,N,FIL,STY,70S,ONLY,Y,Y,ACT,Y
2532,M,H,SG,Y,0307,Y,SPI,STY,90S1,1STC,Y,Y,SPT,Y
2532,M,H,TN,Y,0307,Y,SIM,STY,90S2,LOVE,Y,Y,POL,Y
1925,M,H,TN,Y,1721,N,FIL,STY,70S,ONLY,Y,Y,ACT,A
1318,M,H,TN,Y,0307,N,SIM,SEN,80S1,LOVE,N,Y,ACT,Y
1925,M,H,TN,Y,0307,Y,GEN,SEN,80S1,ONLY,Y,Y,POL,Y
3345,M,H,TN,Y,0307,N,SIM,STY,90S1,LOVE,Y,N,POL,Y
1318,M,M,MY,Y,0811,N,FIL,STY,80S1,ONLY,Y,Y,ACT,Y
3345,M,H,TN,Y,1216,Y,FIL,STY,80S1,ONLY,N,Y,ACT,Y
1925,M,H,SG,Y,0307,Y,SIM,STY,90S1,LOVE,N,Y,ACT,Y
2532,F,H,OI,Y,0307,N,SIM,STY,80S2,1STC,N,Y,ACT,Y
1318,M,H,OI,Y,1216,N,FIL,STY,RCNT,2NDC,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,FIL,STY,70S,ONLY,N,Y,ACT,A
4600,M,H,TN,Y,1721,N,FIL,STY,RCNT,ONLY,Y,Y,POL,Y
1925,M,H,TN,Y,0307,N,FIL,STY,90S1,LOVE,N,Y,ACT,Y
1925,M,H,TN,Y,0307,Y,SIM,STY,90S2,1STC,Y,Y,ACT,A
2532,M,H,TN,Y,0307,N,FIL,STY,80S2,ONLY,Y,Y,POL,A
3345,M,H,OI,Y,2230,N,SIM,COM,RCNT,LOVE,Y,Y,SPT,Y
4600,M,C,TN,Y,2230,N,SIM,STY,80S1,ONLY,Y,Y,POL,Y
3345,M,H,OT,Y,0811,N,SIM,STY,80S2,LOVE,N,Y,ACT,Y
1318,M,H,TN,Y,0811,N,SIM,STY,80S1,LOVE,N,Y,SPT,Y
0712,M,H,TN,Y,0307,Y,FIL,STY,70S,ONLY,Y,Y,ACT,A
0712,M,H,TN,Y,0307,N,FIL,STY,70S,ONLY,Y,Y,ACT,A
2532,M,H,TN,Y,0307,N,FAM,STY,RCNT,1STC,Y,Y,POL,Y
1925,M,H,TN,Y,0811,N,SPI,STY,80S1,2NDC,Y,Y,POL,Y
2532,M,H,TN,Y,0307,Y,SIM,STY,90S2,LOVE,Y,Y,POL,A
1925,M,H,TN,Y,0811,N,SIM,STY,80S1,1STC,N,Y,ACT,N
1318,M,H,TN,Y,0811,N,SIM,STY,90S1,ONLY,Y,Y,ACT,Y
2532,M,H,TN,Y,1216,N,FIL,STY,RCNT,ONLY,Y,Y,POL,A
1925,M,H,US,Y,0307,N,FIL,STY,70S,1STC,N,Y,ACT,A
1925,M,H,TN,Y,0307,N,SIM,STY,90S1,1STC,N,Y,ACT,Y
1318,M,H,TN,Y,0307,N,OTH,STY,90S2,1STC,Y,Y,ACT,Y
1925,M,H,TN,Y,0811,N,FIL,STY,90S2,2NDC,Y,Y,ACT,A
1925,M,H,TN,Y,0307,N,FIL,STY,90S2,NTFN,Y,Y,POL,Y
3345,M,H,TN,Y,0811,N,FIL,STY,70S,LOVE,N,Y,ACT,A
3345,M,H,UA,Y,0811,N,SIM,STY,90S1,LOVE,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,FIL,STY,90S2,ONLY,Y,Y,ACT,A
2532,M,H,TN,Y,1216,N,GEN,STY,90S2,ONLY,Y,Y,ACT,Y
1925,M,C,TN,Y,0307,N,FIL,STY,80S2,LOVE,Y,Y,POL,Y
1925,M,H,OI,Y,0307,N,FAM,STY,RCNT,ONLY,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,FIL,COM,90S1,ONLY,N,Y,ACT,Y
2532,M,H,TN,Y,0307,N,SIM,STY,80S1,ONLY,Y,N,POL,Y
1925,M,C,OI,Y,0307,Y,FIL,OTH,70S,1STC,Y,Y,POL,A
1925,M,H,TN,Y,0811,N,SIM,STY,90S2,1STC,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,OTH,STY,90S1,LOVE,Y,Y,POL,Y
1925,M,C,TN,Y,0307,N,FIL,COM,80S1,1STC,N,Y,ACT,Y
1318,M,H,TN,Y,0811,N,SIM,STY,90S2,1STC,Y,Y,POL,Y
2532,M,H,TN,Y,1216,N,OTH,FIG,80S2,1STC,Y,Y,POL,Y
2532,M,H,TN,Y,1216,N,SIM,STY,90S2,LOVE,Y,Y,POL,Y
1318,M,H,TN,Y,0811,N,FIL,STY,90S1,ONLY,N,Y,ACT,A
1925,M,H,TN,Y,0307,N,FIL,STY,80S1,LOVE,Y,Y,ACT,Y
1925,M,H,TN,N,2230,N,OTH,STY,90S2,2NDC,Y,N,POL,Y
1925,M,H,TN,Y,0307,N,SIM,STY,80S2,LOVE,N,Y,ACT,Y
3345,F,H,TN,Y,0811,N,SIM,SEN,80S1,LOVE,N,Y,SPT,A
1925,M,H,OT,Y,0307,N,GEN,STY,90S2,LOVE,Y,Y,POL,Y
2532,M,H,GM,Y,1216,N,SIM,STY,90S1,LOVE,Y,Y,POL,Y
1925,M,H,OT,Y,1721,N,SIM,STY,80S1,LOVE,Y,Y,POL,Y
2532,M,C,OT,Y,1216,Y,SIM,OTH,90S2,1STC,N,Y,ACT,Y
1925,M,H,TN,Y,0307,Y,FIL,STY,70S,LOVE,N,Y,ACT,Y
3345,M,H,SG,Y,0811,N,FIL,STY,80S2,LOVE,N,Y,ACT,Y
3345,M,C,OT,Y,0307,Y,SIM,STY,80S2,LOVE,Y,Y,POL,Y
1925,M,H,TN,Y,0307,N,SIM,STY,70S,ONLY,N,N,OTH,Y
1925,F,H,TN,Y,0307,N,SIM,STY,70S,ONLY,Y,Y,ACT,Y
1925,M,C,TN,Y,5000,Y,SIM,STY,70S,ONLY,Y,Y,ACT,Y
1925,M,H,TN,Y,0307,N,SPI,SEN,80S2,1STC,Y,Y,POL,A
1925,M,H,TN,Y,0307,N,SIM,STY,80S2,LOVE,Y,Y,ACT,Y
1925,M,H,TN,Y,0307,N,SPI,STY,90S1,ONLY,Y,Y,POL,Y
1318,M,H,TN,Y,1216,N,SIM,STY,90S1,1STC,N,Y,SPT,Y
1925,F,H,TN,N,1721,Y,FIL,STY,RCNT,LOVE,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,FIL,STY,70S,ONLY,Y,Y,ACT,A
1925,M,M,OI,N,1721,N,FIL,STY,90S1,ONLY,Y,Y,ACT,Y
1318,M,C,TN,Y,0307,N,FIL,STY,90S2,LOVE,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,SIM,STY,90S2,ONLY,Y,Y,SPT,Y
1925,M,H,TN,Y,0307,N,OTH,STY,70S,LOVE,Y,Y,OTH,Y
1925,M,M,TN,Y,0307,N,FIL,STY,80S2,1STC,Y,N,POL,N
1925,M,H,TN,Y,0307,N,SIM,STY,90S2,ONLY,Y,Y,ACT,A
2532,M,H,TN,Y,0307,N,FIL,STY,90S1,ONLY,Y,Y,ACT,Y
2532,M,H,TN,Y,0811,N,SIM,FIG,80S2,LOVE,Y,N,POL,Y
1925,M,H,TN,Y,0307,N,SIM,STY,RCNT,ONLY,N,Y,ACT,Y
3345,M,H,TN,Y,0307,N,SIM,STY,80S2,ONLY,N,Y,SPT,Y
1925,M,H,TN,Y,0811,N,SIM,STY,80S1,ONLY,N,Y,ACT,A
1925,M,H,TN,Y,0307,N,SIM,STY,RCNT,LOVE,Y,Y,ACT,A
3345,M,H,TN,Y,1216,Y,FIL,STY,70S,ONLY,Y,Y,ACT,A
1925,M,H,TN,Y,0307,N,SIM,STY,90S2,1STC,N,Y,ACT,Y
3345,M,H,OI,Y,3140,Y,FIL,FIG,RCNT,2NDC,N,N,OTH,Y
1925,M,H,OI,Y,0811,N,SIM,STY,RCNT,ONLY,Y,Y,ACT,N
1925,M,H,MY,Y,0811,Y,SIM,STY,80S2,LOVE,N,Y,ACT,Y
1318,M,H,TN,Y,0307,N,FIL,STY,90S1,1STC,N,Y,ACT,A
0712,M,H,TN,Y,0307,N,FIL,STY,70S,ONLY,Y,Y,ACT,A
3345,M,C,UA,Y,1721,Y,SIM,SEN,70S,ONLY,Y,Y,ACT,Y
1925,M,H,TN,Y,0307,N,SIM,STY,90S2,ONLY,Y,Y,ACT,Y
1925,M,C,TN,Y,0811,Y,SIM,COM,70S,OTHR,N,Y,SPT,Y
2532,M,H,TN,Y,0811,N,SIM,STY,90S2,ONLY,Y,Y,POL,A
2532,M,H,TN,Y,0811,Y,SIM,STY,90S1,1STC,N,Y,ACT,Y
1925,M,C,TN,Y,0307,N,FRI,STY,90S2,LOVE,Y,Y,POL,Y
2532,M,H,OT,Y,0811,N,FIL,STY,90S1,ONLY,Y,Y,POL,A
3345,M,C,TN,Y,0811,Y,SIM,STY,80S1,ONLY,Y,Y,POL,Y
0712,M,H,TN,Y,1721,N,FIL,STY,80S2,2NDC,Y,Y,ACT,Y
1925,M,H,TN,Y,0307,N,SPI,STY,90S2,ONLY,Y,Y,POL,Y
1925,M,H,TN,Y,0307,N,SIM,SEN,RCNT,NTFN,N,Y,ACT,Y
1925,M,M,TN,Y,0307,N,SIM,STY,RCNT,ONLY,Y,Y,POL,Y
1925,M,H,TN,Y,0811,N,SIM,STY,90S1,1STC,Y,Y,POL,Y
3345,M,M,MY,Y,1216,N,FIL,STY,90S1,LOVE,N,Y,ACT,Y
1925,M,H,TN,Y,0307,Y,FIL,STY,80S2,ONLY,Y,Y,POL,A
1925,M,H,MY,Y,0811,Y,SIM,STY,80S2,ONLY,N,Y,SPT,Y
1925,M,H,TN,Y,0811,N,FIL,STY,90S1,LOVE,Y,Y,POL,Y
1925,M,H,OI,Y,0307,N,FIL,OTH,90S1,1STC,Y,Y,POL,Y
1925,M,H,TN,Y,0307,N,GEN,COM,90S1,1STC,N,N,SPT,Y
1925,F,H,TN,Y,0811,N,SIM,STY,90S2,LOVE,N,Y,ACT,A
1925,M,H,TN,Y,0307,N,FIL,STY,90S1,1STC,N,Y,ACT,Y
1318,M,H,TN,Y,0811,N,FIL,STY,90S2,2NDC,Y,Y,ACT,Y
1925,M,H,TN,Y,0307,Y,SIM,STY,80S2,ONLY,Y,Y,POL,Y
1925,M,H,TN,Y,0307,N,SIM,STY,80S2,1STC,Y,Y,POL,A
1925,M,H,TN,Y,0307,N,SIM,STY,90S1,LOVE,Y,Y,POL,N
1925,M,H,TN,Y,1216,N,FIL,STY,70S,ONLY,N,N,OTH,N
0712,M,H,TN,Y,0307,N,FIL,STY,70S,ONLY,Y,Y,ACT,A
1318,M,H,OI,Y,0307,N,FIL,STY,RCNT,1STC,N,Y,ACT,Y
2532,M,H,TN,Y,0307,Y,FRI,STY,90S1,LOVE,N,Y,OTH,Y
1925,M,H,TN,Y,0811,Y,OTH,STY,80S2,LOVE,Y,Y,POL,Y
3345,M,H,US,Y,0811,N,OTH,STY,90S1,1STC,Y,Y,ACT,A
1925,M,H,OI,Y,0307,N,FIL,STY,RCNT,LOVE,N,Y,ACT,Y
1925,M,H,TN,Y,0811,N,SIM,STY,90S2,LOVE,Y,Y,ACT,Y
1925,M,H,TN,Y,0307,N,SPI,STY,90S1,ONLY,N,Y,ACT,A
1925,M,H,TN,Y,0307,N,FIL,STY,90S2,1STC,Y,Y,ACT,Y
1925,M,M,TN,Y,0811,N,SIM,STY,90S2,1STC,N,Y,SPT,Y
4600,M,H,TN,Y,0811,Y,SPI,STY,80S2,LOVE,Y,Y,POL,A
1925,M,C,OI,N,1216,N,SIM,SEN,90S2,LOVE,Y,Y,POL,Y
3345,M,H,OI,Y,0811,N,FIL,OTH,90S1,LOVE,Y,Y,POL,Y
2532,M,H,TN,Y,0307,N,SIM,STY,90S2,LOVE,Y,Y,ACT,A
1925,M,H,TN,Y,0307,Y,SIM,SEN,70S,LOVE,N,Y,SPT,Y
2532,M,H,OT,Y,0811,N,FAM,SEN,90S1,LOVE,Y,Y,SPT,Y
1925,F,H,TN,Y,0307,N,SIM,STY,90S1,LOVE,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,FIL,STY,90S2,ONLY,Y,Y,POL,Y
1925,M,H,OI,Y,0307,N,FIL,STY,90S1,LOVE,Y,Y,POL,Y
2532,M,H,TN,Y,0811,N,FAM,STY,80S1,1STC,Y,Y,POL,N
1925,M,H,TN,Y,0307,N,SIM,STY,80S1,ONLY,Y,Y,POL,Y
2532,M,H,TN,Y,0307,N,SIM,STY,90S2,ONLY,Y,Y,ACT,Y
1925,M,H,TN,Y,0307,N,SIM,STY,RCNT,LOVE,Y,Y,POL,Y
1925,M,H,TN,Y,0307,N,FIL,STY,90S1,LOVE,Y,Y,ACT,Y
1925,M,H,OI,Y,0307,N,SIM,STY,90S2,LOVE,Y,Y,SPT,Y
2532,M,H,OI,Y,1216,N,SPI,STY,90S2,LOVE,Y,N,POL,A
1925,F,H,MY,Y,0307,N,SIM,STY,70S,LOVE,Y,Y,ACT,Y
1925,M,H,TN,Y,0811,N,SIM,STY,90S2,LOVE,N,Y,ACT,Y
1925,M,H,TN,N,1721,N,SIM,STY,RCNT,1STC,N,Y,ACT,Y
1925,M,O,TN,Y,0307,Y,FIL,STY,90S2,LOVE,N,Y,ACT,Y
1925,F,H,TN,Y,0811,N,FIL,STY,80S2,NTFN,Y,N,POL,N
2532,M,H,TN,Y,1721,N,GEN,STY,80S2,ONLY,Y,N,POL,N
2532,M,H,TN,Y,0307,N,FIL,STY,90S2,1STC,Y,Y,POL,Y
1925,M,H,OI,Y,0307,Y,FIL,STY,90S2,ONLY,N,Y,OTH,Y
1925,F,H,TN,Y,0307,N,SIM,SEN,70S,1STC,N,N,OTH,Y
1925,M,H,TN,Y,0307,N,FAM,STY,80S2,ONLY,N,Y,ACT,Y
1318,M,H,TN,Y,0307,N,FIL,STY,RCNT,ONLY,Y,Y,SPT,Y
1925,M,C,TN,Y,0307,N,SIM,STY,80S2,LOVE,Y,Y,POL,Y
1925,M,H,TN,Y,0307,N,SIM,STY,80S2,ONLY,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,SIM,STY,90S1,1STC,N,Y,ACT,A
1925,M,C,OI,Y,0811,N,SIM,STY,RCNT,LOVE,Y,Y,POL,Y
1925,M,H,TN,Y,0307,N,FIL,STY,80S2,LOVE,Y,Y,POL,Y
1925,M,H,OI,Y,0811,N,SPI,STY,90S1,LOVE,N,Y,SPT,Y
2532,M,C,TN,Y,0811,N,SIM,STY,90S2,LOVE,Y,Y,POL,Y
1925,M,H,TN,Y,0811,N,SIM,STY,90S1,1STC,Y,Y,POL,Y
2532,M,H,TN,Y,0307,Y,SIM,STY,80S1,LOVE,Y,Y,POL,Y
2532,M,H,TN,Y,0307,N,FIL,STY,70S,1STC,Y,Y,POL,Y
1925,M,H,TN,Y,0307,N,SIM,STY,90S1,LOVE,Y,Y,POL,Y
1925,M,H,TN,Y,0811,Y,FIL,STY,80S2,LOVE,N,Y,SPT,Y
1925,M,H,OI,Y,0307,N,SIM,STY,90S2,2NDC,N,Y,ACT,N
1925,M,H,TN,Y,0307,N,FIL,STY,80S1,LOVE,N,Y,ACT,Y
2532,M,H,TN,Y,0307,N,FIL,STY,RCNT,LOVE,N,Y,ACT,A
1925,M,H,TN,Y,1216,N,SIM,STY,90S2,LOVE,N,Y,OTH,Y
1925,M,H,TN,Y,0307,N,FIL,STY,90S1,1STC,Y,Y,POL,Y
1925,M,H,OI,N,1721,N,FIL,SEN,RCNT,2NDC,Y,Y,ACT,Y
2532,M,H,TN,Y,0307,Y,SIM,STY,90S1,ONLY,Y,Y,ACT,Y
1318,M,H,TN,Y,0307,N,SIM,STY,80S1,ONLY,Y,Y,ACT,N
3345,M,H,OI,Y,0811,N,SIM,STY,90S2,ONLY,Y,Y,ACT,A
3345,M,H,US,Y,2230,N,SIM,STY,90S2,ONLY,Y,Y,POL,Y
1925,M,H,TN,Y,0307,N,SIM,STY,RCNT,1STC,N,Y,ACT,Y
1925,M,H,TN,Y,0811,N,SIM,SEN,80S2,ONLY,Y,Y,POL,Y
1925,M,H,TN,Y,0307,Y,FIL,STY,80S1,LOVE,Y,Y,POL,Y
1925,M,H,TN,Y,0307,N,SIM,STY,90S1,ONLY,Y,Y,POL,Y
2532,M,H,OI,Y,1216,N,FIL,FIG,90S1,1STC,N,Y,SPT,Y
1318,M,H,TN,Y,0307,N,SIM,STY,90S2,LOVE,N,Y,ACT,Y
1925,M,H,TN,Y,1216,N,SIM,STY,80S2,1STC,Y,Y,POL,Y
1925,M,H,TN,Y,0307,N,FIL,OTH,80S2,ONLY,Y,Y,POL,Y
1925,M,H,CN,Y,0307,N,OTH,OTH,90S2,LOVE,Y,Y,POL,Y
2532,M,H,US,Y,0307,N,OTH,OTH,80S2,ONLY,Y,Y,SPT,N
1925,M,H,TN,Y,0811,Y,SIM,STY,90S2,LOVE,Y,Y,ACT,Y
1925,M,H,OI,Y,1721,N,SIM,STY,90S2,1STC,Y,Y,POL,N
1925,M,H,US,Y,0811,N,SIM,STY,70S,LOVE,Y,Y,POL,Y
1925,M,H,OI,Y,0307,N,SIM,STY,90S1,ONLY,N,Y,ACT,Y
1925,M,H,TN,Y,0811,N,FIL,STY,90S2,2NDC,N,Y,ACT,Y
2532,M,H,TN,Y,0811,N,SIM,STY,80S2,1STC,N,Y,ACT,Y
1925,M,H,OI,Y,0811,N,SPI,STY,90S2,1STC,N,N,SPT,N
1925,M,H,OI,Y,0307,N,FIL,STY,90S2,LOVE,N,Y,ACT,Y
2532,M,H,TN,Y,0307,N,FIL,STY,80S2,ONLY,Y,Y,ACT,A
2532,M,C,OI,N,2230,N,FIL,STY,90S1,1STC,N,Y,ACT,Y
2532,M,H,TN,Y,0307,N,SIM,STY,90S2,ONLY,Y,Y,POL,Y
2532,M,H,TN,Y,0307,N,GEN,SEN,80S2,LOVE,Y,Y,POL,Y
2532,M,H,OT,Y,1721,N,SIM,SEN,80S1,1STC,Y,Y,POL,Y
1925,M,H,TN,Y,0307,N,SIM,STY,70S,LOVE,Y,Y,ACT,Y
2532,M,H,OT,Y,0811,N,FIL,STY,90S1,1STC,Y,Y,POL,Y
3345,M,H,US,Y,0307,N,FAM,STY,90S1,LOVE,Y,Y,ACT,Y
1925,M,H,TN,Y,0307,N,SIM,STY,90S1,LOVE,Y,Y,POL,Y
1925,F,H,US,Y,0307,N,SIM,STY,90S1,1STC,N,Y,ACT,A
2532,M,H,OI,Y,0307,N,SIM,STY,90S2,LOVE,N,Y,POL,A
1925,M,H,TN,Y,0307,N,SIM,COM,90S1,LOVE,N,Y,SPT,Y
2532,M,C,US,Y,0307,N,OTH,OTH,70S,1STC,Y,Y,POL,Y
1925,M,H,TN,Y,0811,N,SIM,STY,90S1,LOVE,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,FIL,SEN,90S1,LOVE,Y,Y,POL,N
3345,M,H,TN,Y,1721,Y,FAM,STY,90S2,ONLY,Y,Y,ACT,Y
2532,M,C,TN,Y,0307,N,FRI,STY,90S1,LOVE,Y,Y,POL,Y
1318,M,H,TN,Y,0307,N,FIL,STY,70S,ONLY,Y,Y,ACT,A
1925,M,H,TN,Y,0307,N,FIL,STY,70S,LOVE,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,SIM,STY,90S1,ONLY,Y,Y,POL,Y
1925,M,H,TN,Y,0307,N,SIM,STY,80S1,1STC,N,Y,ACT,A
2532,M,H,TN,Y,0307,N,SIM,STY,80S1,ONLY,Y,Y,POL,A
0712,M,H,TN,Y,0307,N,FIL,STY,70S,ONLY,Y,Y,ACT,A
1925,M,H,TN,Y,0811,N,SIM,STY,90S2,1STC,N,Y,ACT,A
0712,M,H,TN,Y,0307,N,FIL,STY,70S,ONLY,Y,Y,ACT,A
3345,M,H,KW,Y,0307,N,SIM,STY,90S1,LOVE,Y,Y,POL,Y
1925,M,C,TN,Y,0307,N,FIL,STY,90S2,ONLY,N,Y,ACT,A
1925,M,H,TN,Y,0811,N,SIM,COM,90S2,LOVE,Y,N,POL,Y
1925,M,H,TN,Y,0307,N,SIM,STY,90S1,ONLY,Y,Y,POL,Y
2532,M,H,TN,Y,2230,N,FIL,STY,90S2,ONLY,Y,Y,POL,A
4600,M,H,TN,Y,0307,N,SIM,STY,RCNT,ONLY,Y,Y,POL,Y
3345,M,C,TN,Y,1216,N,FIL,STY,80S2,LOVE,N,Y,ACT,A
1925,M,H,OT,Y,1216,N,SPI,STY,90S2,ONLY,N,Y,SPT,A
0712,M,H,TN,Y,0307,N,FIL,STY,70S,ONLY,Y,Y,ACT,A
1925,M,H,TN,Y,0307,N,OTH,STY,90S2,1STC,N,Y,SPT,Y
2532,M,H,MY,Y,0307,N,OTH,STY,RCNT,ONLY,Y,Y,ACT,Y
3345,M,H,UA,Y,1216,N,SPI,COM,80S1,1STC,N,Y,SPT,Y
1318,M,H,TN,Y,0307,N,SIM,STY,90S2,LOVE,N,Y,ACT,A
3345,M,H,TN,Y,1216,N,FRI,STY,80S2,LOVE,N,Y,SPT,A
2532,M,M,TN,Y,1216,N,SIM,COM,90S1,ONLY,N,Y,ACT,Y
3345,M,M,TN,Y,1721,N,FIL,STY,80S2,1STC,Y,Y,POL,Y
1925,M,C,TN,Y,0811,N,FIL,STY,80S1,1STC,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,SIM,STY,90S2,LOVE,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,FIL,STY,90S1,ONLY,N,Y,ACT,Y
1925,M,M,UA,Y,0307,N,FIL,STY,90S2,1STC,Y,Y,ACT,Y
3345,M,H,OI,Y,0811,N,SIM,STY,90S2,ONLY,N,Y,ACT,A
1925,F,H,UA,Y,0307,N,SPI,STY,90S1,LOVE,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,FIL,STY,90S1,LOVE,Y,Y,POL,A
2532,M,H,TN,Y,0307,N,FAM,STY,80S2,ONLY,Y,N,POL,Y
1925,M,H,TN,N,5000,N,SIM,STY,90S2,LOVE,N,Y,ACT,Y
0712,M,H,TN,Y,0307,N,FIL,STY,70S,ONLY,Y,Y,POL,A
1318,F,H,TN,Y,0811,N,FAM,COM,90S2,LOVE,N,Y,ACT,Y
2532,M,H,OI,Y,1216,N,FIL,STY,90S1,ONLY,Y,Y,POL,Y
1925,M,H,TN,Y,0307,Y,FIL,STY,80S2,ONLY,Y,Y,POL,N
2532,M,H,TN,Y,1216,N,SIM,STY,70S,ONLY,Y,Y,POL,A
1925,M,H,TN,Y,0307,Y,FIL,STY,80S2,LOVE,N,Y,ACT,N
1318,M,H,TN,Y,0307,N,SIM,STY,70S,LOVE,Y,Y,SPT,N
1925,M,H,TN,Y,0307,N,FIL,STY,80S1,ONLY,Y,Y,ACT,A
0712,F,H,MY,Y,1721,N,FIL,STY,80S2,ONLY,Y,Y,ACT,A
1925,M,H,TN,Y,0811,N,FIL,STY,90S2,1STC,N,Y,ACT,Y
